"Physical Time (s)","Fill Efficiency Monitor: Fill Efficiency Monitor"
3207.5,0.7218202128724642
3209.0,0.7218676700315915
3211.0,0.7219308126274252
3213.0,0.7219938123958762
3214.5,0.722040961025056
3216.5,0.7221036910924782
3218.5,0.7221662700412286
3220.5,0.7222287021405147
3222.0,0.722275432463161
3224.0,0.7223376200803598
3226.0,0.7223996900890376
3227.5,0.722446166623795
3229.5,0.7225080403097932
3231.5,0.7225697813585683
3233.0,0.7226159919299184
3235.0,0.7226774795055767
3237.0,0.7227388265756559
3238.5,0.7227847462112644
3240.5,0.7228458426041912
3242.5,0.7229067888780858
3244.0,0.7229524021566354
3246.0,0.7230130920307417
3248.0,0.7230736292004999
3249.5,0.7231189259875426
3251.5,0.7231791783698847
3253.5,0.7232392259475755
3255.0,0.723284122267132
3257.0,0.7233438381131605
3259.0,0.7234033943989029
3260.5,0.7234479658206361
3262.5,0.723507282770742
3264.5,0.7235664769029316
3266.5,0.7236255607694517
3268.0,0.7236697920663191
3270.0,0.7237286548993896
3272.0,0.723787400031876
3273.5,0.7238313850051478
3275.5,0.7238899344370907
3277.5,0.723948383793178
3279.0,0.7239921490274778
3281.0,0.7240503987138249
3283.0,0.7241085381905842
3284.5,0.7241520661173714
3286.5,0.7242100552900002
3288.5,0.724267943958319
3290.0,0.7243112758612548
3292.0,0.724368958642033
3294.0,0.7244265328103062
3295.5,0.7244696562820085
3297.5,0.7245270859484199
3299.5,0.7245844398721983
3301.0,0.7246273980614191
3303.0,0.7246846016114531
3305.0,0.7247417250071366
3307.0,0.7247987729157594
3308.5,0.724841516393485
3310.5,0.7248984635231305
3312.5,0.7249553623878648
3314.0,0.7249980057468699
3316.0,0.7250548267138852
3318.0,0.7251115973877058
3319.5,0.7251541760459657
3321.5,0.7252109132226547
3323.5,0.7252675253950139
3325.0,0.7253099424938345
3327.0,0.7253664859199291
3329.0,0.7254230093670282
3330.5,0.7254653882379412
3332.5,0.7255218763508986
3334.5,0.7255783527289948
3336.0,0.7256207050822436
3338.0,0.7256771581008173
3340.0,0.7257335803408445
3341.5,0.7257758915951115
3343.5,0.7258323084610894
3345.5,0.7258887385408703
3347.0,0.7259310612084984
3349.0,0.7259874720650482
3351.0,0.7260438410925848
3353.0,0.7261001602368999
3354.5,0.7261423902615213
3356.5,0.7261987052966091
3358.5,0.726255004803427
3360.0,0.7262972239580845
3362.0,0.7263534901606981
3364.0,0.7264097414005115
3365.5,0.7264519123576504
3367.5,0.726508107306375
3369.5,0.7265642632981147
3371.0,0.7266063597624954
3373.0,0.7266624593032653
3375.0,0.7267185312741289
3376.5,0.726760566519089
3378.5,0.7268165826153955
3380.5,0.7268725707813404
3382.0,0.726914550440723
3384.0,0.7269705070711243
3386.0,0.7270264334838376
3387.5,0.7270683452310671
3389.5,0.727124166813825
3391.5,0.7271799165579282
3393.5,0.7272355913184261
3395.0,0.7272772898637732
3397.0,0.7273327798529743
3399.0,0.7273881345303668
3400.5,0.7274295469279829
3402.5,0.7274846015770524
3404.5,0.7275394566490788
3406.0,0.7275804716660121
3408.0,0.7276349872096519
3410.0,0.7276892911379738
3411.5,0.7277298767176255
3413.5,0.7277837924520145
3415.5,0.7278374823578047
3417.0,0.7278776033303808
3419.0,0.7279309200378842
3421.0,0.7279840534781163
3422.5,0.7280237723187748
3424.5,0.7280765276644368
3426.5,0.7281290668723126
3428.0,0.7281683155513599
3430.0,0.7282204189364222
3432.0,0.7282722578458348
3433.5,0.7283110111459892
3435.5,0.7283625359978126
3437.5,0.7284138943562953
3439.5,0.7284650864799337
3441.0,0.728503367812869
3443.0,0.7285542581169357
3445.0,0.728604954986511
3446.5,0.7286428632713451
3448.5,0.7286932739856098
3450.5,0.7287435135062486
3452.0,0.7287810478738904
3454.0,0.7288308929487505
3456.0,0.7288805018166584
3457.5,0.7289175594248607
3459.5,0.7289667647342541
3461.5,0.7290157488448153
3463.0,0.7290523579053756
3465.0,0.729101006189178
3467.0,0.729149461575693
3468.5,0.7291856782659013
3470.5,0.7292338382394776
3472.5,0.7292818622605428
3474.0,0.7293177990724137
3476.0,0.7293656197187953
3478.0,0.7294133346479027
3480.0,0.7294609462576398
3481.5,0.729496595895998
3483.5,0.7295440481262824
3485.5,0.7295913951095679
3487.0,0.7296268235252752
3489.0,0.7296739364317192
3491.0,0.7297208987792566
3492.5,0.7297560152390418
3494.5,0.7298026958480802
3496.5,0.7298492302495688
3498.0,0.7298840357703772
3500.0,0.7299303164131473
3502.0,0.729976454166606
3503.5,0.7300109659038764
3505.5,0.7300568678580874
3507.5,0.7301026458154277
3509.0,0.7301369008772172
3511.0,0.7301824778466387
3513.0,0.7302279473164657
3514.5,0.7302619357147717
3516.5,0.7303071850028052
3518.5,0.7303522932214195
3520.0,0.730386097801581
3522.0,0.7304310825391503
3524.0,0.7304760226622617
3526.0,0.7305208966666243
3527.5,0.7305545109370556
3529.5,0.730599299217799
3531.5,0.730644033228115
3533.0,0.7306775417395558
3535.0,0.7307221523667659
3537.0,0.7307666691249047
3538.5,0.7307999977844319
3540.5,0.7308443708803921
3542.5,0.7308886714554008
3544.0,0.7309218583564618
3546.0,0.7309660708557941
3548.0,0.7310102544087919
3549.5,0.7310433817789345
3551.5,0.7310875477766255
3553.5,0.731131695822251
3555.0,0.7311648068162124
3557.0,0.7312089693617654
3559.0,0.7312531515412307
3560.5,0.7312862887412497
3562.5,0.7313304728100277
3564.5,0.7313746624608666
3566.5,0.7314188685328507
3568.0,0.7314520343883326
3570.0,0.7314962577706087
3572.0,0.7315404806100148
3573.5,0.7315736468240983
3575.5,0.7316178573591462
3577.5,0.7316620362800466
3579.0,0.7316951451608562
3581.0,0.7317392443329404
3583.0,0.7317832761968915
3584.5,0.7318162578141254
3586.5,0.7318601612113332
3588.5,0.7319039858101614
3590.0,0.7319367925294311
3592.0,0.7319804094399432
3594.0,0.7320237768165418
3595.5,0.7320560620445299
3597.5,0.7320986816080342
3599.5,0.7321407266601253
3601.0,0.732171850507155
3603.0,0.7322127884789567
3605.0,0.7322531172071644
3606.5,0.7322830100333366
3608.5,0.732322446483704
3610.5,0.732361621754587
3612.5,0.7324008914292904
3614.0,0.732430534163985
3616.0,0.7324703850887015
3618.0,0.7325106071655942
3619.5,0.7325409979000739
3621.5,0.732581787917931
3623.5,0.7326228918018838
3625.0,0.7326538912748529
3627.0,0.7326953903704494
3629.0,0.7327370194439717
3630.5,0.732768309451153
3632.5,0.7328101137170286
3634.5,0.7328520091966333
3636.0,0.7328834893870012
3638.0,0.7329255490792372
3640.0,0.7329677194121267
3641.5,0.7329994096135899
3643.5,0.7330417204499438
3645.5,0.7330841301135423
3647.0,0.7331160457981254
3649.0,0.733158732652726
3651.0,0.7332015370577847
3652.5,0.7332337021079339
3654.5,0.7332766769066661
3656.5,0.7333197720942429
3658.5,0.7333629948749325
3660.0,0.7333954667481861
3662.0,0.7334388188758019
3664.0,0.73348224261455
3665.5,0.7335148702712887
3667.5,0.7335584305255384
3669.5,0.7336020387384253
3671.0,0.733634759494556
3673.0,0.733678388237356
3675.0,0.733721985004283
3676.5,0.7337546928315996
3678.5,0.7337983403194299
3680.5,0.7338420266932574
3682.0,0.7338748064251961
3684.0,0.733918542843024
3686.0,0.7339623068213587
3687.5,0.7339951925257326
3689.5,0.7340391274691556
3691.5,0.7340831498530234
3693.0,0.7341162180245285
3695.0,0.7341603424849596
3697.0,0.7342044373060171
3699.0,0.7342484960602822
3700.5,0.734281497534255
3702.5,0.7343254288763731
3704.5,0.7343692437991673
3706.0,0.7344020204497501
3708.0,0.73444564381616
3710.0,0.7344891203303615
3711.5,0.7345216388736678
3713.5,0.7345648984662891
3715.5,0.7346080637486153
3717.0,0.7346403873683597
3719.0,0.7346834305772318
3721.0,0.7347264171251324
3722.5,0.7347586014621653
3724.5,0.7348013830328186
3726.5,0.7348440165117657
3728.0,0.7348758931115367
3730.0,0.7349182551401446
3732.0,0.7349604486664516
3733.5,0.734991980018438
3735.5,0.7350338677782206
3737.5,0.7350755697481319
3739.0,0.7351067333911913
3741.0,0.7351481772865028
3743.0,0.7351894573867369
3745.0,0.7352304969703054
3746.5,0.7352611263919631
3748.5,0.735301771851027
3750.5,0.7353422135744414
3752.0,0.7353724088759227
3754.0,0.7354124949673196
3756.0,0.7354523811561274
3757.5,0.7354821581593438
3759.5,0.7355216757451872
3761.5,0.7355610349646295
3763.0,0.7355904722925806
3765.0,0.7356296339864611
3767.0,0.7356687061444243
3768.5,0.7356979629632704
3770.5,0.7357369136171661
3772.5,0.7357758002560196
3774.0,0.7358049293460078
3776.0,0.7358437383215907
3778.0,0.73588252477265
3779.5,0.7359116105298563
3781.5,0.7359503924456205
3783.5,0.7359891730090365
3785.5,0.7360279691000844
3787.0,0.736057078009398
3789.0,0.7360958894428827
3791.0,0.7361347023247509
3792.5,0.7361638173326861
3794.5,0.7362026580003705
3796.5,0.7362415047451442
3798.0,0.7362706319770803
3800.0,0.7363094624746594
3802.0,0.736348278157483
3803.5,0.7363773853256494
3805.5,0.7364161717201285
3807.5,0.7364549312643476
3809.0,0.7364839840336744
3811.0,0.7365226999755238
3813.0,0.7365613855219685
3814.5,0.7365903804986575
3816.5,0.7366290122307773
3818.5,0.7366676017606344
3820.0,0.7366965226511949
3822.0,0.7367350477464987
3824.0,0.7367735317166988
3825.5,0.7368023609884102
3827.5,0.7368407642525701
3829.5,0.7368791091901363
3831.5,0.7369173941824276
3833.0,0.7369460632633041
3835.0,0.7369842330028045
3837.0,0.7370223317427258
3838.5,0.7370508600802667
3840.5,0.7370888306135536
3842.5,0.7371267292401795
3844.0,0.7371551008230985
3846.0,0.7371928695071088
3848.0,0.7372305790665452
3849.5,0.7372588200625565
3851.5,0.7372964332587624
3853.5,0.737333996080469
3855.0,0.7373621455444327
3857.0,0.7373996476733843
3859.0,0.7374371200121128
3860.5,0.7374651930113617
3862.5,0.7375025965747578
3864.5,0.737539957906428
3866.0,0.7375679626618667
3868.0,0.7376052635791074
3870.0,0.7376425470131787
3872.0,0.7376797915629197
3873.5,0.7377077065166828
3875.5,0.7377448968356467
3877.5,0.7377820605541925
3879.0,0.7378099269101024
3881.0,0.7378470598837616
3883.0,0.737884189648494
3884.5,0.7379120076283527
3886.5,0.7379491052303788
3888.5,0.7379861689274543
3890.0,0.7380139899484333
3892.0,0.7380510895424433
3894.0,0.7380881929978337
3895.5,0.7381160037668851
3897.5,0.7381530812216585
3899.5,0.7381901632892938
3901.0,0.7382179623589916
3903.0,0.7382550190756678
3905.0,0.7382920618751422
3906.5,0.7383198412492963
3908.5,0.7383568957857132
3910.5,0.7383939006123735
3912.0,0.7384216624234973
3914.0,0.738458653074429
3916.0,0.7384956675530092
3918.0,0.7385326627409082
3919.5,0.7385604109283239
3921.5,0.7385973933376389
3923.5,0.7386343898731269
3925.0,0.7386621335248972
3927.0,0.7386991393938309
3929.0,0.7387361467582904
3930.5,0.7387639159805514
3932.5,0.7388009674660811
3934.5,0.7388381030591269
3936.0,0.7388660265008746
3938.0,0.7389033833694418
3940.0,0.7389409000936967
3941.5,0.7389691223196457
3943.5,0.7390068953007677
3945.5,0.7390448227773158
3947.0,0.7390733546250415
3949.0,0.7391115213146707
3951.0,0.7391497928573906
3952.5,0.7391785634502493
3954.5,0.7392169852989277
3956.5,0.7392554234210306
3958.5,0.7392938166758267
3960.0,0.7393225495665671
3962.0,0.7393607516134862
3964.0,0.7393987695623451
3965.5,0.7394271428788404
3967.5,0.7394647695770024
3969.5,0.739502128786854
3971.0,0.7395299648088023
3973.0,0.739566829376709
3975.0,0.7396034190705023
3976.5,0.7396306747892429
3978.5,0.7396667758717024
3980.5,0.7397026101879657
3982.0,0.7397293129645685
3984.0,0.7397647019418426
3986.0,0.7397998349713435
3987.5,0.739826033198494
3989.5,0.7398607816771015
3991.5,0.7398953619491452
3993.0,0.7399211993199155
3995.0,0.7399555757843927
3997.0,0.7399898830540407
3998.5,0.7400155624104817
4000.5,0.7400497697417614
4002.5,0.7400839687914061
4004.5,0.7401181783156072
4006.0,0.7401438525672681
4008.0,0.740178106055012
4010.0,0.7402123938529631
4011.5,0.7402381326401681
4013.5,0.7402724867992851
4015.5,0.7403068888747847
4017.0,0.740332724228502
4019.0,0.7403672186998086
4021.0,0.7404017653898223
4022.5,0.7404277110096452
4024.5,0.7404623528952071
4026.5,0.740497040150188
4028.0,0.7405230673774311
4030.0,0.7405577761113251
4032.0,0.7405924985884043
4033.5,0.7406185458241525
4035.5,0.7406532872900674
4037.5,0.7406880423542633
4039.0,0.7407141060519157
4041.0,0.7407488329525611
4043.0,0.7407835213874548
4045.0,0.7408181841542414
4046.5,0.7408441635401409
4048.5,0.7408787634971044
4050.5,0.7409133367609766
4052.0,0.7409392319462565
4054.0,0.7409737157206014
4056.0,0.7410081470357704
4057.5,0.7410339396029948
4059.5,0.7410682808441532
4061.5,0.7411025649440881
4063.0,0.7411282409928642
4065.0,0.7411624342728432
4067.0,0.741196575410941
4068.5,0.7412221457645269
4070.5,0.741256181143354
4072.5,0.7412901373860792
4074.0,0.7413155597799892
4076.0,0.741349399892947
4078.0,0.7413831719862501
4079.5,0.741408455951886
4081.5,0.7414420815887213
4083.5,0.7414756202748479
4085.0,0.7415007221601401
4087.0,0.7415341245422032
4089.0,0.7415674545445573
4091.0,0.7416007177803988
4092.5,0.7416256231730697
4094.5,0.7416587708255535
4096.5,0.7416918588139896
4098.0,0.7417166284632875
4100.0,0.741749593409373
4102.0,0.7417824962759073
4103.5,0.7418071368067952
4105.5,0.7418399440145599
4107.5,0.7418726957039536
4109.0,0.7418972262756091
4111.0,0.74192989418296
4113.0,0.7419625017023121
4114.5,0.741986926620217
4116.5,0.7420194561825486
4118.5,0.7420519380656446
4120.0,0.7420762729043465
4122.0,0.7421086893907686
4124.0,0.742141054435155
4125.5,0.7421653043631667
4127.5,0.7421976102212258
4129.5,0.7422298799421138
4131.5,0.7422621109572498
4133.0,0.7422862573961927
4135.0,0.7423184225732719
4137.0,0.7423505403484203
4138.5,0.7423746021296239
4140.5,0.7424066416015773
4142.5,0.7424386337000373
4144.0,0.7424625955982104
4146.0,0.7424944974016829
4148.0,0.7425263761286749
4149.5,0.7425502615714366
4151.5,0.7425820709394908
4153.5,0.7426138781324293
4155.0,0.7426377032744015
4157.0,0.7426694581092936
4159.0,0.7427011855548201
4160.5,0.7427249803246107
4162.5,0.7427567173887387
4164.5,0.7427884315881927
4166.0,0.742812202816233
4168.0,0.7428438947241086
4170.0,0.7428756042626304
4171.5,0.7428993627772713
4173.5,0.7429310126463454
4175.5,0.7429626996288767
4177.5,0.7429943449652983
4179.0,0.7430180944218955
4181.0,0.7430497859409912
4183.0,0.7430814183383229
4184.5,0.7431051386580069
4186.5,0.7431367500488035
4188.5,0.7431682924944009
4190.0,0.7431919253349348
4192.0,0.7432234208869463
4194.0,0.7432549039769614
4195.5,0.7432785059625714
4197.5,0.7433099640090249
4199.5,0.7433414042138831
4201.0,0.7433649759795913
4203.0,0.7433964455961639
4205.0,0.7434279292775937
4206.5,0.7434515763423349
4208.5,0.7434831187828418
4210.5,0.7435147337206031
4212.0,0.7435384817516448
4214.0,0.7435702269270694
4216.0,0.7436020433674455
4218.0,0.7436339556907718
4219.5,0.7436579381559362
4221.5,0.7436899863355235
4223.5,0.7437220654588582
4225.0,0.7437461445122818
4227.0,0.7437782882472285
4229.0,0.7438104522057586
4230.5,0.7438345987348753
4232.5,0.7438667938497832
4234.5,0.7438989987523686
4236.0,0.7439231266266498
4238.0,0.743955287720069
4240.0,0.7439874087345087
4241.5,0.7440114707380036
4243.5,0.744043510542266
4245.5,0.7440754848373446
4247.0,0.7440994207328244
4249.0,0.7441312595874648
4251.0,0.7441630002332202
4252.5,0.7441867470772177
4254.5,0.7442183140767767
4256.5,0.744249796753408
4258.0,0.7442733333432465
4260.0,0.7443046327798803
4262.0,0.7443358229336533
4264.0,0.7443668969896848
4265.5,0.7443901588440535
4267.5,0.7444211074640666
4269.5,0.7444520192132648
4271.0,0.7444751630810394
4273.0,0.7445060024520437
4275.0,0.7445368110028652
4276.5,0.7445599077389607
4278.5,0.7445906847964019
4280.5,0.7446214523022889
4282.0,0.7446445186260741
4284.0,0.7446752973304225
4286.0,0.7447060831757695
4287.5,0.7447291712634281
4289.5,0.7447599613313929
4291.5,0.7447907457871971
4293.0,0.7448138412079092
4295.0,0.7448446339160022
4297.0,0.744875439762201
4298.5,0.7448985599353174
4300.5,0.7449293847732462
4302.5,0.7449602146621659
4304.5,0.7449910491058064
4306.0,0.7450141675653226
4308.0,0.7450450050261765
4310.0,0.745075843789443
4311.5,0.7450989663661828
4313.5,0.7451298197361657
4315.5,0.7451606550321545
4317.0,0.745183787596349
4319.0,0.7452146203037056
4321.0,0.7452454540455491
4322.5,0.7452685752835646
4324.5,0.7452993970694379
4326.5,0.745330229863276
4328.0,0.7453533360776123
4330.0,0.7453841395675892
4332.0,0.7454149439212191
4333.5,0.7454380370087509
4335.5,0.7454688069385745
4337.5,0.7454995814757316
4339.0,0.745522642823397
4341.0,0.745553389409644
4343.0,0.7455841237637515
4344.5,0.745607188569822
4346.5,0.7456379117203296
4348.5,0.745668631576179
4350.5,0.7456993549746027
4352.0,0.7457223905686642
4354.0,0.7457530908550761
4356.0,0.745783785907217
4357.5,0.74580681982522
4359.5,0.7458375230441271
4361.5,0.7458682256754604
4363.0,0.7458912395322156
4365.0,0.7459219200565015
4367.0,0.7459526091242196
4368.5,0.7459756222740843
4370.5,0.7460063027775611
4372.5,0.7460369676122217
4374.0,0.746059952336989
4376.0,0.7460905697381987
4378.0,0.7461211879974238
4379.5,0.7461441377512811
4381.5,0.7461747295856381
4383.5,0.746205304688908
4385.0,0.7462282177877403
4387.0,0.746258760206336
4389.0,0.7462892798103111
4390.5,0.7463121715594732
4392.5,0.7463426681556057
4394.5,0.7463731601294293
4396.5,0.7464036242803954
4398.0,0.7464264671631207
4400.0,0.7464569142004878
4402.0,0.7464873464581638
4403.5,0.7465101542059763
4405.5,0.746540543096102
4407.5,0.7465709216082711
4409.0,0.7465937060013774
4411.0,0.7466240668386451
4413.0,0.7466544118305521
4414.5,0.7466771606873843
4416.5,0.7467074683749059
4418.5,0.7467377709128533
4420.0,0.7467604847939612
4422.0,0.7467907611627852
4424.0,0.7468210083865343
4425.5,0.7468436942458746
4427.5,0.7468739096900175
4429.5,0.7469041168207767
4431.0,0.7469267532816395
4433.0,0.7469569429156296
4435.0,0.7469871006303642
4437.0,0.7470172698774411
4438.5,0.7470398713060433
4440.5,0.747070004093783
4442.5,0.7471000887370886
4444.0,0.7471226634241356
4446.0,0.7471527613438437
4448.0,0.7471828359324594
4449.5,0.7472053735347411
4451.5,0.7472353961617824
4453.5,0.747265430507381
4455.0,0.7472879279979838
4457.0,0.7473179000729867
4459.0,0.7473478773396269
4460.5,0.7473703489110544
4462.5,0.7474002569311123
4464.5,0.7474302069227999
4466.0,0.747452636487558
4468.0,0.747482533752121
4470.0,0.747512465513394
4471.5,0.7475348949888538
4473.5,0.7475647836446402
4475.5,0.7475947217318887
4477.0,0.747617157074432
4479.0,0.7476470482307757
4481.0,0.7476769880494453
4483.0,0.7477068948041652
4484.5,0.7477293391428517
4486.5,0.7477592590659089
4488.5,0.7477891540246696
4490.0,0.7478115888792841
4492.0,0.7478415208306837
4494.0,0.7478714199112658
4495.5,0.7478938361562693
4497.5,0.7479237024774787
4499.5,0.7479535644833588
4501.0,0.7479759408233779
4503.0,0.7480057689995628
4505.0,0.7480356169582102
4506.5,0.7480579964897128
4508.5,0.7480878350359201
4510.5,0.7481176455990342
4512.0,0.7481400100493796
4514.0,0.7481698302714219
4516.0,0.7481996531689578
4517.5,0.7482220230325324
4519.5,0.7482518412620852
4521.5,0.7482816716502017
4523.5,0.7483114929969398
4525.0,0.7483338791140755
4527.0,0.7483637245538995
4529.0,0.7483936006815258
4530.5,0.7484160157551302
4532.5,0.7484459309298228
4534.5,0.7484758560107726
4536.0,0.7484983199355028
4538.0,0.7485282726575216
4540.0,0.7485582567197161
4541.5,0.7485807507966181
4543.5,0.7486107604479829
4545.5,0.7486407866268038
4547.0,0.7486633013611936
4549.0,0.7486933336312992
4551.0,0.7487233789099735
4552.5,0.7487459183082859
4554.5,0.748775962742695
4556.5,0.7488060009156593
4558.0,0.7488285088038931
4560.0,0.7488585236726363
4562.0,0.7488885160332265
4563.5,0.7489110184505665
4565.5,0.748940992142061
4567.5,0.7489709777214236
4569.5,0.7490009507258465
4571.0,0.7490234241714685
4573.0,0.7490534122213671
4575.0,0.7490834047382491
4576.5,0.7491059262431689
4578.5,0.7491359711745403
4580.5,0.7491660390168081
4582.0,0.7491886014296754
4584.0,0.7492187174723117
4586.0,0.7492488496808667
4587.5,0.749271492573471
4589.5,0.7493016862108227
4591.5,0.7493319598624961
4593.0,0.749354686720752
4595.0,0.7493850569566552
4597.0,0.7494154816909022
4598.5,0.7494383409871612
4600.5,0.749468858516176
4602.5,0.7494995163358795
4604.0,0.7495225548455612
4606.0,0.7495534157976091
4608.0,0.7495844084406974
4610.0,0.7496155121892625
4611.5,0.7496389701641312
4613.5,0.7496703641836344
4615.5,0.7497019737158551
4617.0,0.749725782283553
4619.0,0.749757685255996
4621.0,0.7497897595952843
4622.5,0.7498139725664168
4624.5,0.7498465843621542
4626.5,0.74987966640879
4628.0,0.7499048635233244
4630.0,0.7499389251270027
4632.0,0.7499736122821864
4633.5,0.750000075929682
4635.5,0.7500359916101791
4637.5,0.7500727146405519
4639.0,0.7501006391566719
4641.0,0.7501384087819768
4643.0,0.7501768766058116
4644.5,0.7502060994785149
4646.5,0.7502454501620548
4648.5,0.7502851297536198
4650.0,0.7503150360408589
4652.0,0.7503550314648167
4654.0,0.7503950868703915
4656.0,0.7504351474768042
4657.5,0.7504651732636873
4659.5,0.7505051640690545
4661.5,0.7505450874172966
4663.0,0.7505749747320123
4665.0,0.7506147334546951
4667.0,0.7506543599581111
4668.5,0.7506839618701834
4670.5,0.7507232715690113
4672.5,0.7507624037495332
4674.0,0.7507916173140567
4676.0,0.7508303780592213
4678.0,0.7508688920926783
4679.5,0.7508976068089
4681.5,0.7509356640565297
4683.5,0.7509734402938428
4685.0,0.7510015917162027
4687.0,0.751038777838892
4689.0,0.7510755627349534
4690.5,0.7511028502127758
4692.5,0.7511387843525191
4694.5,0.751174262291821
4696.5,0.7512093043799641
4698.0,0.7512352788493591
4700.0,0.7512694745477151
4702.0,0.7513032014119895
4703.5,0.7513281999199679
4705.5,0.751361144584693
4707.5,0.7513936881955462
4709.0,0.7514178236568293
4711.0,0.75144964035041
4713.0,0.7514810515370534
4714.5,0.7515043515753388
4716.5,0.7515352109919095
4718.5,0.7515658506073719
4720.0,0.7515886090930749
4722.0,0.751618592038527
4724.0,0.7516482173332365
4725.5,0.7516702584995585
4727.5,0.751699489122098
4729.5,0.7517284485545177
4731.0,0.7517499822267418
4733.0,0.7517784791261476
4735.0,0.7518067621059925
4736.5,0.7518278550745074
4738.5,0.7518558013010137
4740.5,0.7518835411196299
4742.5,0.7519111078588576
4744.0,0.7519316985654365
4746.0,0.7519590654084081
4748.0,0.7519862720076912
4749.5,0.7520065693665828
4751.5,0.7520335402414758
4753.5,0.7520604198625944
4755.0,0.7520805137552891
4757.0,0.7521071750300464
4759.0,0.7521337858095323
4760.5,0.7521537000290321
4762.5,0.752180146823606
4764.5,0.7522064928053259
4766.0,0.7522262444887154
4768.0,0.7522525259745463
4770.0,0.7522786955627722
4771.5,0.7522983192290617
4773.5,0.7523244385586318
4775.5,0.7523504611665988
4777.0,0.7523699912546331
4779.0,0.7523959858824608
4781.0,0.75242191920856
4783.0,0.7524478513960005
4784.5,0.7524672555449483
4786.5,0.7524931204510014
4788.5,0.7525189596664564
4790.0,0.7525383293807922
4792.0,0.7525641345543066
4794.0,0.7525899390036127
4795.5,0.7526092671733338
4797.5,0.752635028803021
4799.5,0.7526607995301848
4801.0,0.7526800991552988
4803.0,0.7527058303704622
4805.0,0.7527315556250167
4806.5,0.7527508638773954
4808.5,0.7527765736292075
4810.5,0.7528022892012802
4812.0,0.7528215774905945
4814.0,0.752847279081935
4816.0,0.7528729904005287
4817.5,0.7528922612080392
4819.5,0.7529179577464541
4821.5,0.7529436390207194
4823.0,0.7529628808627091
4825.0,0.7529885154648561
4827.0,0.7530141297421697
4829.0,0.7530397205756252
4830.5,0.7530589072974778
4832.5,0.7530845003428203
4834.5,0.7531100913674499
4836.0,0.7531292851383077
4838.0,0.7531548705635214
4840.0,0.7531804460235589
4841.5,0.7531996209100075
4843.5,0.7532251788517709
4845.5,0.7532507264428124
4847.0,0.7532698804224527
4849.0,0.753295401111777
4851.0,0.7533209027340924
4852.5,0.7533400127253208
4854.5,0.7533654967374035
4856.5,0.7533909738790692
4858.0,0.753410058104987
4860.0,0.7534354625837613
4862.0,0.7534608172166473
4863.5,0.7534798054116739
4865.5,0.7535050875000668
4867.5,0.7535303318926304
4869.5,0.7535555304655012
4871.0,0.7535744013535944
4873.0,0.7535995191159454
4875.0,0.7536245845559417
4876.5,0.7536433440942266
4878.5,0.7536683107581499
4880.5,0.7536932195392133
4882.0,0.7537118633685532
4884.0,0.7537366730741301
4886.0,0.7537614223351595
4887.5,0.7537799455291471
4889.5,0.7538045877882589
4891.5,0.753829183799952
4893.0,0.7538475851995329
4895.0,0.7538720580235834
4897.0,0.7538964640248187
4898.5,0.7539147274588431
4900.5,0.7539390327579972
4902.5,0.7539632851757049
4904.0,0.7539814401469621
4906.0,0.7540056035988151
4908.0,0.7540297237036349
4909.5,0.7540477830446851
4911.5,0.7540718206992889
4913.5,0.7540958100450281
4915.5,0.754119759258882
4917.0,0.7541376910539856
4919.0,0.7541615654476067
4921.0,0.7541854002009419
4922.5,0.754203252432732
4924.5,0.7542270274362031
4926.5,0.754250765791833
4928.0,0.7542685488446929
4930.0,0.7542922307147134
4932.0,0.7543158937441434
4933.5,0.7543336227793525
4935.5,0.7543572390189521
4937.5,0.7543808268880727
4939.0,0.7543985047190982
4941.0,0.754422059131755
4943.0,0.7544455950702782
4944.5,0.7544632358506437
4946.5,0.754486737582763
4948.5,0.7545102322495475
4950.0,0.7545278426240176
4952.0,0.7545513131004081
4954.0,0.7545747763481367
4956.0,0.7545982418623648
4957.5,0.7546158377204596
4959.5,0.7546392979673918
4961.5,0.7546627650133184
4963.0,0.7546803745508782
4965.0,0.7547038673010841
4967.0,0.7547273716277886
4968.5,0.7547450046233527
4970.5,0.7547685235402942
4972.5,0.7547920668170913
4974.0,0.7548097411196626
4976.0,0.7548333299348245
4978.0,0.7548569421889173
4979.5,0.7548746640625269
4981.5,0.7548983058870122
4983.5,0.7549219488726102
4985.0,0.7549396857077495
4987.0,0.7549633404593856
4989.0,0.7549869942197005
4990.5,0.7550047348792702
4992.5,0.7550283850872523
4994.5,0.7550520406079658
4996.0,0.7550697864680262
4998.0,0.7550934549973843
5000.0,0.7551171283947288
5002.0,0.7551408163484777
5003.5,0.7551585868753904
5005.5,0.7551822931636545
5007.5,0.7552060095281896
5009.0,0.7552238149148696
5011.0,0.7552475746698583
5013.0,0.7552713516534336
5014.5,0.7552891947927203
5016.5,0.7553129975620295
5018.5,0.7553368099206568
5020.0,0.7553546711199712
5022.0,0.7553784942006323
5024.0,0.7554023312256047
5025.5,0.7554202141548607
5027.5,0.7554440639916354
5029.5,0.7554679200163426
5031.0,0.7554858198443135
5033.0,0.7555096965111255
5035.0,0.7555335770809407
5036.5,0.755551489558118
5038.5,0.755575373480049
5040.5,0.7555992653757125
5042.5,0.7556231612305051
5044.0,0.755641082578195
5046.0,0.7556649770754762
5048.0,0.7556888685287451
5049.5,0.7557067734188494
5051.5,0.7557306424472348
5053.5,0.7557545186695035
5055.0,0.7557724145761934
